"cell","mean_prob"
70283,0.07705
70284,0.142742857142857
70285,0.1915625
70286,0.1916625
70287,0.285018181818182
70288,0.284545454545455
70289,0.1903625
70290,0.1919
70291,0.2596
70292,0.1912
70293,0.1909
70294,0.1421
70295,0.1911
70296,0.1889875
70297,0.26103
70298,0.286390909090909
70299,0.285154545454545
70300,0.285672727272727
70301,0.286809090909091
70302,0.25927
70303,0.143071428571429
70304,0.07625
70305,0.141942857142857
70306,0.142242857142857
70307,0.1902875
70308,0.141342857142857
70309,0.192525
70310,0.143057142857143
70311,0.076625
70312,0.0764
70313,0.0795
70314,0.07375
70315,0.143085714285714
70316,0.142857142857143
70317,0.076225
70318,0.0757
70319,0.077975
70320,0.0762
70321,0.07775
70322,0.07525
70323,0.078475
70324,0.077825
70325,0.143285714285714
70326,0.142628571428571
70327,0.141542857142857
70328,0.07805
70329,0.140871428571429
70330,0.1432
70331,0.077875
70332,0.141071428571429
70786,0.26056
70787,0.582956
70791,0.628278571428571
70792,0.583052
70793,0.516285714285714
70794,0.516042857142857
70795,0.494972727272727
70796,0.496913636363636
70797,0.494968181818182
70798,0.49211
70799,0.383121428571429
70800,0.2847
70801,0.285927272727273
70802,0.30715
70803,0.335638461538462
70804,0.285681818181818
70805,0.3833
70806,0.383778571428571
70807,0.285563636363636
70808,0.286118181818182
70809,0.335561538461538
70810,0.286854545454545
70811,0.284254545454545
70812,0.285736363636364
70813,0.336038461538462
70814,0.141528571428571
70815,0.1425
70816,0.07595
70817,0.07595
70818,0.074625
70819,0.07645
70820,0.143042857142857
70821,0.1416
70822,0.192225
70823,0.25983
70824,0.19185
70825,0.142571428571429
70826,0.26005
70827,0.142385714285714
70828,0.16948
70829,0.0781
70841,0.0776
70842,0.076
70864,0.07605
70892,0.142742857142857
70893,0.075775
70894,0.26058
70895,0.142271428571429
70896,0.454489473684211
71000,0.58112
71001,0.1922375
71002,0.58348
71003,0.1913375
71004,0.581692
71006,0.143
71008,0.143628571428571
71010,0.144028571428571
71012,0.152433333333333
71014,0.16882
71016,0.16856
71018,0.143685714285714
71120,0.142328571428571
71123,0.141128571428571
71124,0.143057142857143
71125,0.145142857142857
71147,0.384621428571429
71149,0.38155
71151,0.142442857142857
71160,0.15255
71161,0.141728571428571
71162,0.142571428571429
71163,0.144671428571429
71164,0.192625
71165,0.26088
71166,0.481726315789474
71167,0.480994736842105
71168,0.482026315789474
71169,0.26049
71170,0.1411
71171,0.16826
71182,0.141471428571429
71183,0.141657142857143
71194,0.3812
71198,0.16752
71199,0.382357142857143
71200,0.382564285714286
71201,0.382885714285714
71202,0.381407142857143
71203,0.1688
71204,0.078075
71205,0.16892
71206,0.382592857142857
71207,0.142057142857143
71208,0.382478571428571
71209,0.16622
71210,0.143528571428571
71211,0.140642857142857
71212,0.1668
71213,0.141042857142857
71214,0.169
71215,0.074525
71216,0.075325
71249,0.07845
71253,0.143028571428571
71255,0.141042857142857
71256,0.142842857142857
71257,0.141414285714286
71259,0.078
71267,0.143328571428571
71268,0.142657142857143
71273,0.139628571428571
71284,0.140628571428571
71285,0.143828571428571
71289,0.140257142857143
71294,0.143871428571429
71307,0.142514285714286
71313,0.143728571428571
71353,0.3854
71354,0.3806
71357,0.381321428571429
71359,0.384285714285714
71388,0.383271428571429
71389,0.3815
71390,0.384635714285714
71391,0.384742857142857
71394,0.381442857142857
71395,0.385214285714286
71396,0.383114285714286
71397,0.381542857142857
71420,0.141228571428571
71421,0.142028571428571
71422,0.1412
71423,0.141185714285714
71436,0.143157142857143
71437,0.143228571428571
71438,0.336607692307692
71439,0.143085714285714
71469,0.573404347826087
71470,0.631475
71471,0.494663636363636
71472,0.623425925925926
71473,0.38415
71474,0.582064
71475,0.286036363636364
71476,0.455294736842105
71477,0.1909
71478,0.306291666666667
71479,0.141528571428571
71480,0.1414
71481,0.076725
71482,0.0765
71483,0.075
71484,0.07775
71485,0.383842857142857
71486,0.078575
71487,0.169
71488,0.07715
71489,0.38255
71490,0.382957142857143
71492,0.07585
71495,0.078975
71502,0.16856
71503,0.140671428571429
71504,0.141742857142857
71505,0.1922
71506,0.335238461538462
71507,0.495166666666667
71508,0.504195652173913
71509,0.512034782608696
71510,0.5775
71511,0.6119
71536,0.634007142857143
71537,0.286072727272727
71538,0.143828571428571
71569,0.1691
71570,0.076475
71571,0.076825
71572,0.076725
71573,0.0765
71574,0.141614285714286
71575,0.2844
71576,0.285836363636364
71577,0.283709090909091
71578,0.143128571428571
71579,0.140642857142857
71580,0.140942857142857
71581,0.19275
71582,0.26325
71583,0.284945454545455
71584,0.285209090909091
71585,0.26256
71586,0.285845454545455
71587,0.285509090909091
71588,0.285609090909091
71589,0.286263636363636
71590,0.286272727272727
71591,0.26106
71592,0.141928571428571
71593,0.143757142857143
71594,0.143485714285714
71595,0.077025
71596,0.075025
71597,0.141714285714286
71598,0.17066
71599,0.140471428571429
71600,0.141871428571429
71601,0.076775
71602,0.076875
71603,0.07735
71604,0.0768
71605,0.077675
71606,0.076275
71607,0.142885714285714
71608,0.140971428571429
71609,0.141728571428571
71610,0.1421
71611,0.076325
71612,0.07695
71613,0.07825
71614,0.142542857142857
71615,0.07555
71616,0.143785714285714
71617,0.07785
71618,0.142142857142857
72077,0.382692857142857
72078,0.581896
72083,0.516242857142857
72084,0.494190909090909
72085,0.493247619047619
72086,0.496681818181818
72087,0.497713636363636
72088,0.382421428571429
72089,0.284845454545455
72090,0.336546153846154
72091,0.335753846153846
72092,0.334069230769231
72093,0.336330769230769
72094,0.383157142857143
72095,0.422066666666667
72096,0.382928571428571
72097,0.335169230769231
72098,0.335138461538462
72099,0.336138461538462
72100,0.284772727272727
72101,0.284727272727273
72102,0.25921
72103,0.18975
72104,0.075725
72105,0.075975
72106,0.0786
72107,0.076375
72108,0.19175
72109,0.143414285714286
72110,0.26153
72111,0.191575
72112,0.1918125
72113,0.18985
72114,0.0782
72115,0.07535
72116,0.153816666666667
72117,0.16714
72118,0.143285714285714
72119,0.074725
72176,0.141928571428571
72182,0.143685714285714
72183,0.286972727272727
72184,0.634092857142857
72186,0.582568
72188,0.632625
72307,0.627010714285714
72309,0.63285
72311,0.631825
72313,0.6103125
72314,0.142842857142857
72414,0.141157142857143
72415,0.0774
72416,0.1403
72423,0.143557142857143
72438,0.16828
72439,0.076375
72440,0.141328571428571
72441,0.17098
72442,0.142885714285714
72443,0.141542857142857
72444,0.1914375
72445,0.16798
72446,0.142371428571429
72447,0.169
72448,0.286972727272727
72449,0.15465
72450,0.285236363636364
72451,0.142514285714286
72452,0.287418181818182
72453,0.17108
72454,0.18995
72455,0.16914
72456,0.144657142857143
72457,0.1692
72458,0.142571428571429
72459,0.142314285714286
72460,0.304733333333333
72461,0.3355
72462,0.286263636363636
72463,0.480815789473684
72464,0.285054545454545
72465,0.285609090909091
72466,0.481757894736842
72467,0.4821
72468,0.286527272727273
72469,0.141728571428571
72470,0.07865
72489,0.382585714285714
72499,0.077375
72500,0.380092857142857
72501,0.383028571428571
72502,0.382407142857143
72503,0.144457142857143
72504,0.38325
72505,0.383621428571429
72506,0.381078571428571
72507,0.381592857142857
72508,0.385178571428571
72509,0.383121428571429
72510,0.383271428571429
72511,0.382907142857143
72512,0.142857142857143
72513,0.1417
72514,0.382342857142857
72515,0.142471428571429
72518,0.0798
72520,0.16994
72522,0.16712
72553,0.140228571428571
72554,0.285081818181818
72567,0.142771428571429
72568,0.142028571428571
72585,0.078225
72589,0.07745
72613,0.141085714285714
72629,0.384928571428571
72630,0.382492857142857
72631,0.381064285714286
72632,0.382564285714286
72633,0.381585714285714
72638,0.141428571428571
72639,0.143928571428571
72653,0.381928571428571
72677,0.142414285714286
72690,0.142657142857143
72721,0.141142857142857
72722,0.143128571428571
72724,0.142157142857143
72732,0.382557142857143
72739,0.143557142857143
72740,0.142542857142857
72741,0.639117857142857
72775,0.58166
72776,0.582328
72777,0.337130769230769
72778,0.285290909090909
72779,0.141771428571429
72780,0.286254545454545
72781,0.141457142857143
72782,0.25911
72783,0.141428571428571
72784,0.076425
72785,0.0784
72786,0.381957142857143
72798,0.1706
72799,0.143
72800,0.143671428571429
72801,0.383421428571429
72802,0.383207142857143
72803,0.416457142857143
72804,0.26077
72805,0.334792307692308
72806,0.496204545454545
72807,0.514680952380952
72808,0.454468421052632
72809,0.481484210526316
72836,0.42976875
72837,0.285927272727273
72872,0.1418
72873,0.0773
72874,0.192225
72875,0.284445454545455
72876,0.285772727272727
72877,0.26045
72878,0.141457142857143
72879,0.193575
72880,0.190025
72881,0.286081818181818
72882,0.285818181818182
72883,0.286263636363636
72884,0.284827272727273
72885,0.284954545454545
72886,0.285827272727273
72887,0.285881818181818
72888,0.139157142857143
72889,0.07625
72890,0.0772
72891,0.07865
72892,0.0771
72893,0.0751
72894,0.075475
72895,0.1434
72896,0.141185714285714
72897,0.1667
72898,0.16642
72899,0.16678
72900,0.141171428571429
72901,0.1428
72902,0.07495
72903,0.076875
72904,0.078
72905,0.076325
72906,0.142185714285714
72907,0.07705
72908,0.138857142857143
72909,0.077375
72910,0.0791
72911,0.074625
72912,0.143514285714286
72913,0.141271428571429
72914,0.142657142857143
72915,0.1423
72916,0.07815
72917,0.16874
73381,0.075075
73382,0.447352941176471
73383,0.580792
73388,0.516580952380952
73389,0.496504545454545
73390,0.496959090909091
73391,0.4965
73392,0.496890909090909
73393,0.415021428571429
73394,0.286381818181818
73395,0.335492307692308
73396,0.334592307692308
73397,0.3846
73398,0.382757142857143
73399,0.381621428571429
73400,0.381957142857143
73401,0.285872727272727
73402,0.286518181818182
73403,0.285445454545455
73404,0.227977777777778
73405,0.25972
73406,0.19415
73407,0.26203
73408,0.140342857142857
73409,0.140357142857143
73410,0.07765
73411,0.140171428571429
73412,0.141285714285714
73413,0.189725
73414,0.25979
73415,0.2304
73416,0.1922
73417,0.26112
73418,0.1911125
73419,0.18995
73420,0.142571428571429
73421,0.143842857142857
73422,0.16632
73423,0.142857142857143
73424,0.1685
73432,0.0757
73486,0.283772727272727
73487,0.515152173913043
73488,0.26192
73489,0.456336842105263
73623,0.6100125
73727,0.51508
73729,0.336653846153846
73730,0.60855
73731,0.286254545454545
73734,0.07585
73736,0.1656
73738,0.142671428571429
73739,0.07675
73740,0.144157142857143
73744,0.144028571428571
73745,0.153383333333333
73746,0.286681818181818
73747,0.1933
73748,0.497572727272727
73749,0.336046153846154
73750,0.638346428571429
73751,0.517582608695652
73753,0.573404347826087
73755,0.514419047619048
73757,0.61932962962963
73759,0.632175
73765,0.628703571428571
73767,0.5855
73769,0.516038095238095
73771,0.51717619047619
73772,0.631207142857143
73773,0.526361904761905
73774,0.429725
73775,0.305583333333333
73776,0.336169230769231
73777,0.285663636363636
73778,0.334646153846154
73779,0.282736363636364
73780,0.2844
73781,0.142314285714286
73782,0.142671428571429
73790,0.143057142857143
73791,0.16682
73792,0.142185714285714
73793,0.140357142857143
73806,0.16718
73807,0.141385714285714
73809,0.16954
73811,0.1654
73812,0.16852
73813,0.16802
73814,0.141528571428571
73815,0.383478571428571
73816,0.142442857142857
73817,0.141157142857143
73818,0.144357142857143
73819,0.142171428571429
73820,0.142557142857143
73821,0.142857142857143
73822,0.1439
73823,0.383664285714286
73824,0.384414285714286
73825,0.141085714285714
73826,0.143385714285714
73827,0.381842857142857
73828,0.143
73829,0.142314285714286
73830,0.384307142857143
73831,0.383207142857143
73832,0.383278571428571
73833,0.383128571428571
73834,0.383371428571429
73835,0.383071428571429
73836,0.16806
73842,0.384164285714286
73843,0.382521428571429
73844,0.0777
73894,0.144328571428571
73922,0.1433
73923,0.077175
73927,0.142414285714286
73928,0.142557142857143
73934,0.384621428571429
73935,0.382485714285714
73936,0.382285714285714
73937,0.381314285714286
73938,0.38155
73940,0.38275
73941,0.382214285714286
73943,0.384028571428571
73951,0.141571428571429
73953,0.143985714285714
73956,0.140571428571429
73957,0.141842857142857
73960,0.141942857142857
73962,0.138757142857143
73963,0.142071428571429
73964,0.142014285714286
74004,0.142614285714286
74016,0.140285714285714
74032,0.141028571428571
74033,0.142557142857143
74034,0.142714285714286
74035,0.144514285714286
74052,0.140671428571429
74053,0.509639130434783
74086,0.582228
74088,0.63355
74090,0.51531
74091,0.634492857142857
74092,0.450322222222222
74093,0.1411
74094,0.075775
74095,0.077125
74099,0.0762
74100,0.382635714285714
74101,0.076725
74102,0.07495
74103,0.142342857142857
74104,0.381992857142857
74105,0.143314285714286
74106,0.153066666666667
74107,0.381292857142857
74108,0.384685714285714
74109,0.144242857142857
74110,0.143328571428571
74111,0.142157142857143
74112,0.142342857142857
74113,0.1926625
74114,0.283554545454545
74115,0.142542857142857
74116,0.144042857142857
74117,0.381657142857143
74118,0.514155
74134,0.63565
74145,0.496181818181818
74146,0.333861538461538
74147,0.51592380952381
74148,0.284881818181818
74149,0.51562
74150,0.286972727272727
74151,0.518704347826087
74152,0.336430769230769
74182,0.16762
74183,0.1416
74184,0.1912875
74185,0.287109090909091
74186,0.286827272727273
74187,0.287663636363636
74188,0.283963636363636
74189,0.284809090909091
74190,0.286172727272727
74191,0.288827272727273
74192,0.284354545454545
74193,0.26414
74194,0.142285714285714
74195,0.0789
74196,0.16888
74197,0.1409
74198,0.17016
74199,0.16992
74200,0.076925
74201,0.141185714285714
74202,0.143
74203,0.1407
74204,0.141914285714286
74205,0.143971428571429
74206,0.142842857142857
74207,0.1674
74208,0.1408
74209,0.154416666666667
74210,0.1414
74211,0.142242857142857
74212,0.140728571428571
74213,0.141314285714286
74214,0.077675
74215,0.078325
74216,0.076025
74217,0.07505
74218,0.07655
74219,0.076625
74220,0.0778
74221,0.0746
74222,0.07495
74223,0.07875
74224,0.1409
74225,0.141471428571429
74226,0.0773
74696,0.142114285714286
74697,0.496445454545455
74698,0.57205652173913
74702,0.624244444444444
74703,0.516565217391304
74704,0.497413636363636
74705,0.384671428571429
74706,0.382385714285714
74707,0.336269230769231
74708,0.306283333333333
74709,0.335046153846154
74710,0.335223076923077
74711,0.457410526315789
74712,0.382185714285714
74713,0.384364285714286
74714,0.286372727272727
74715,0.3059
74716,0.26203
74717,0.143914285714286
74718,0.140342857142857
74719,0.140642857142857
74720,0.142614285714286
74721,0.140671428571429
74722,0.143428571428571
74723,0.1425
74724,0.142214285714286
74725,0.143342857142857
74726,0.1429
74727,0.192025
74728,0.26034
74729,0.1909
74730,0.142185714285714
74731,0.142442857142857
74732,0.074825
74733,0.140914285714286
74734,0.1687
74735,0.16514
74736,0.0778
74737,0.1439
74738,0.283072727272727
74739,0.0776
74747,0.0786
74776,0.142214285714286
74782,0.142014285714286
74783,0.139985714285714
74784,0.141028571428571
74793,0.0765
74794,0.0755
74800,0.283509090909091
74801,0.515738095238095
75052,0.637771428571429
75053,0.382985714285714
75055,0.513952380952381
75057,0.619003703703704
75059,0.633121428571429
75061,0.510660869565217
75063,0.519878260869565
75066,0.633153571428571
75094,0.580268
75095,0.495772727272727
75096,0.524861904761905
75097,0.495895454545455
75098,0.515490476190476
75099,0.49221
75100,0.515
75101,0.335107692307692
75102,0.492665
75103,0.284354545454545
75104,0.382521428571429
75105,0.141557142857143
75106,0.26047
75107,0.141057142857143
75108,0.334992307692308
75109,0.2848
75110,0.55245
75111,0.496427272727273
75112,0.633339285714286
75113,0.609083333333333
75114,0.334846153846154
75115,0.381807142857143
75116,0.143771428571429
75117,0.141928571428571
75118,0.335915384615385
75119,0.3364
75120,0.1426
75121,0.17074
75122,0.144128571428571
75123,0.1451
75124,0.17036
75125,0.141628571428571
75126,0.1424
75127,0.142842857142857
75128,0.142128571428571
75129,0.143028571428571
75130,0.144157142857143
75131,0.16784
75132,0.383578571428571
75133,0.16876
75134,0.16918
75135,0.1677
75136,0.1695
75137,0.16786
75138,0.143114285714286
75139,0.1704
75140,0.141985714285714
75141,0.142285714285714
75142,0.141771428571429
75143,0.1421
75144,0.143985714285714
75145,0.143585714285714
75146,0.142171428571429
75147,0.141828571428571
75148,0.445058823529412
75149,0.383292857142857
75150,0.381885714285714
75151,0.382021428571429
75152,0.382785714285714
75153,0.385435714285714
