"cell","mean_prob"
30090,0.289676923076923
30095,0.5183
30096,0.517139130434783
30097,0.460335
30098,0.46182
30099,0.43568
30100,0.143571428571429
30101,0.435835
30102,0.16811
30103,0.46149
30104,0.50265
30105,0.502636363636364
30113,0.201481818181818
30114,0.142542857142857
30118,0.15285
30119,0.07545
30122,0.33304
30123,0.142928571428571
30124,0.128611111111111
30129,0.362666666666667
30130,0.36168
30139,0.139071428571429
30140,0.141828571428571
30141,0.511052173913043
30142,0.46224
30143,0.3318
30146,0.16739
30147,0.152666666666667
30148,0.151583333333333
30149,0.143185714285714
30150,0.142142857142857
30151,0.127444444444444
30152,0.1403
30153,0.0768
30163,0.590577777777778
30164,0.590333333333333
30165,0.202536363636364
30166,0.127266666666667
30167,0.07715
30227,0.144385714285714
30228,0.36256
30232,0.143
30233,0.436225
30235,0.503404545454545
30236,0.46149
30237,0.503463636363636
30238,0.5199375
30239,0.460975
30240,0.462075
30241,0.40304375
30242,0.517039130434783
30248,0.33292
30249,0.581736
30250,0.33208
30251,0.523216666666667
30252,0.460185
30254,0.141685714285714
30255,0.200890909090909
30256,0.1424
30257,0.153883333333333
30258,0.139828571428571
30259,0.503795454545455
30260,0.462605
30261,0.1402
30265,0.142314285714286
30266,0.141342857142857
30267,0.201663636363636
30268,0.151433333333333
30270,0.43705
30273,0.43625
30275,0.332046666666667
30276,0.267991666666667
30277,0.1425
30278,0.142842857142857
30283,0.266891666666667
30284,0.331673333333333
30294,0.141957142857143
30295,0.46255
30296,0.461635
30300,0.1292
30301,0.15235
30302,0.153066666666667
30304,0.140471428571429
30305,0.1346
30306,0.152466666666667
30307,0.133175
30308,0.633435483870968
30318,0.408717647058824
30319,0.203136363636364
30320,0.362493333333333
30321,0.127955555555556
30382,0.36272
30383,0.157083333333333
30386,0.2012
30387,0.46154
30389,0.637693939393939
30390,0.56878
30391,0.596674074074074
30392,0.557052
30393,0.268366666666667
30394,0.332593333333333
30395,0.503586956521739
30401,0.140942857142857
30405,0.15235
30413,0.461215
30414,0.511991304347826
30415,0.504427272727273
30416,0.331813333333333
30417,0.141971428571429
30418,0.142314285714286
30419,0.127488888888889
30420,0.412147058823529
30422,0.461895
30423,0.503727272727273
30424,0.525224
30425,0.518152173913043
30427,0.462405
30428,0.462355
30429,0.141771428571429
30430,0.0766
30431,0.077775
30432,0.140471428571429
30433,0.075975
30435,0.2683
30437,0.331806666666667
30447,0.140585714285714
30448,0.46207
30449,0.227541666666667
30453,0.128022222222222
30454,0.0767
30456,0.077475
30457,0.140228571428571
30458,0.290846153846154
30460,0.129077777777778
30461,0.46023
30470,0.581748
30471,0.16954
30472,0.332673333333333
30473,0.409958823529412
30474,0.134525
30539,0.3622
30542,0.129422222222222
30543,0.412447058823529
30547,0.594611111111111
30548,0.516634782608696
30549,0.228375
30551,0.504945454545455
30557,0.128811111111111
30564,0.075225
30565,0.077
30566,0.07735
30567,0.07445
30568,0.07505
30569,0.07665
30571,0.46066
30572,0.331086666666667
30573,0.143728571428571
30574,0.076075
30575,0.331213333333333
30576,0.46098
30577,0.460325
30578,0.410205882352941
30579,0.460905
30580,0.462755
30581,0.46159
30582,0.461985
30583,0.462155
30584,0.46289
30585,0.46167
30586,0.461045
30587,0.201509090909091
30588,0.17014
30590,0.50495652173913
30602,0.143614285714286
30603,0.460165
30605,0.142814285714286
30606,0.140585714285714
30608,0.126911111111111
30609,0.127566666666667
30612,0.1437
30613,0.128266666666667
30615,0.16932
30616,0.128955555555556
30623,0.410758823529412
30624,0.587023076923077
30625,0.648021212121212
30626,0.16992
30627,0.202527272727273
30628,0.128377777777778
30629,0.363306666666667
30694,0.152266666666667
30695,0.36326
30698,0.602551851851852
30699,0.1438
30702,0.599661538461538
30703,0.331966666666667
30704,0.37345625
30705,0.462095
30706,0.410458823529412
30711,0.317042857142857
30712,0.22795
30713,0.268666666666667
30714,0.142814285714286
30724,0.15325
30727,0.07515
30729,0.152716666666667
30731,0.46212
30732,0.141128571428571
30733,0.46234
30734,0.45884
30737,0.33246
30738,0.141342857142857
30739,0.36378
30740,0.332073333333333
30741,0.270366666666667
30743,0.075675
30744,0.409394117647059
30745,0.363486666666667
30746,0.461495
30747,0.461755
30748,0.502272727272727
30749,0.142471428571429
30761,0.46203
30762,0.127966666666667
30763,0.203890909090909
30764,0.142357142857143
30765,0.142185714285714
30766,0.202236363636364
30767,0.230091666666667
30768,0.151766666666667
30769,0.152616666666667
30771,0.143042857142857
30772,0.1419
30773,0.16928
30774,0.411258823529412
30781,0.27015
30782,0.431384210526316
30783,0.590818518518519
30784,0.126677777777778
30785,0.16831
30786,0.128466666666667
30787,0.410958823529412
30855,0.361686666666667
30856,0.152716666666667
30858,0.597151851851852
30863,0.436165
30864,0.330853333333333
30865,0.43813
30870,0.333033333333333
30871,0.141985714285714
30872,0.143542857142857
30873,0.229475
30874,0.127333333333333
30890,0.0783
30891,0.155633333333333
30892,0.502386363636364
30894,0.1423
30898,0.143271428571429
30899,0.143528571428571
30900,0.17066
30901,0.140742857142857
30902,0.127877777777778
30903,0.363813333333333
30904,0.36112
30905,0.201709090909091
30906,0.46328
30907,0.46156
30908,0.077325
30920,0.201881818181818
30921,0.201572727272727
30923,0.141328571428571
30924,0.16887
30925,0.331413333333333
30926,0.142528571428571
30930,0.1293
30931,0.200554545454545
30932,0.37415
30938,0.647442424242424
30939,0.526733333333333
30940,0.128066666666667
30941,0.266858333333333
30942,0.16833
30943,0.128022222222222
30944,0.410752941176471
30945,0.362233333333333
30946,0.156583333333333
31014,0.36382
31015,0.141371428571429
31016,0.501772727272727
31020,0.595011111111111
31029,0.267383333333333
31033,0.0751
31035,0.143642857142857
31052,0.076825
31053,0.142314285714286
31054,0.156716666666667
31060,0.332066666666667
31061,0.143485714285714
31063,0.36266
31064,0.201427272727273
31065,0.362373333333333
31066,0.202918181818182
31079,0.200827272727273
31082,0.1553
31083,0.230533333333333
31084,0.16849
31088,0.153116666666667
31089,0.152366666666667
31090,0.127055555555556
31096,0.646342424242424
31097,0.128511111111111
31098,0.202009090909091
31099,0.1309
31100,0.127044444444444
31101,0.129966666666667
31102,0.3728875
31103,0.432157894736842
31104,0.140971428571429
31171,0.1436
31172,0.43597
31176,0.586092307692308
31182,0.6226
31186,0.15325
31187,0.1286
31221,0.331613333333333
31222,0.142757142857143
31223,0.15325
31225,0.07595
31226,0.1433
31239,0.155016666666667
31240,0.16888
31241,0.288376923076923
31242,0.151983333333333
31246,0.0746
31247,0.504231818181818
31253,0.623444444444444
31254,0.126733333333333
31255,0.133
31256,0.128777777777778
31257,0.1411
31258,0.127288888888889
31259,0.1519
31260,0.461135
31261,0.3756
31262,0.1339125
31328,0.1429
31329,0.361133333333333
31331,0.649139393939394
31342,0.15245
31380,0.331806666666667
31381,0.1357375
31382,0.1534
31395,0.153016666666667
31396,0.1336375
31397,0.331453333333333
31398,0.128344444444444
31403,0.525575
31409,0.556552
31410,0.141028571428571
31411,0.142657142857143
31412,0.143057142857143
31413,0.142785714285714
31414,0.1425
31415,0.1496
31416,0.503581818181818
31417,0.526512
31418,0.141042857142857
31486,0.437485
31487,0.26795
31489,0.591048148148148
31492,0.624362962962963
31495,0.596255555555556
31496,0.627565517241379
31497,0.626737931034483
31498,0.556524
31499,0.333153333333333
31500,0.142571428571429
31538,0.151433333333333
31552,0.153216666666667
31553,0.141642857142857
31554,0.331933333333333
31555,0.151266666666667
31560,0.5252125
31566,0.409164705882353
31567,0.144485714285714
31568,0.153766666666667
31569,0.141757142857143
31570,0.139071428571429
31571,0.142314285714286
31572,0.142414285714286
31573,0.43642
31574,0.46203
31575,0.141314285714286
31646,0.37205
31651,0.632725806451613
31652,0.268108333333333
31653,0.316714285714286
31654,0.509160869565217
31655,0.503368181818182
31656,0.519070833333333
31657,0.43724
31712,0.142028571428571
31713,0.16864
31714,0.141628571428571
31717,0.142828571428571
31718,0.598684615384615
31724,0.370625
31725,0.141485714285714
31726,0.141557142857143
31727,0.141328571428571
31728,0.142057142857143
31729,0.152766666666667
31732,0.43706
31733,0.461985
31734,0.1355875
31735,0.13215
31736,0.143157142857143
31808,0.331693333333333
31813,0.33276
31815,0.33074
31816,0.332013333333333
31817,0.432742105263158
31818,0.526268
31873,0.1348125
31874,0.16875
31875,0.142085714285714
31877,0.074825
31878,0.647506060606061
31884,0.461165
31887,0.144842857142857
31888,0.1404
31889,0.15135
31890,0.1536
31893,0.1271
31894,0.459775
31895,0.45949
31896,0.504378260869565
31897,0.135025
31968,0.153733333333333
31969,0.437305
31970,0.43714
31975,0.503031818181818
31976,0.134975
31977,0.142785714285714
31978,0.461985
31979,0.37494375
31980,0.502004545454545
31981,0.470557142857143
32033,0.0763
32034,0.0751
32036,0.268291666666667
32037,0.16951
32038,0.142585714285714
32039,0.145028571428571
32048,0.078625
32049,0.142842857142857
32050,0.08065
32051,0.142642857142857
32052,0.0771
32053,0.1519
32057,0.331526666666667
32058,0.1695
32059,0.544679166666667
32060,0.518533333333333
32061,0.077375
32135,0.432226315789474
32139,0.631687096774194
32140,0.501995454545455
32141,0.200845454545455
32142,0.152166666666667
32143,0.504163636363636
32144,0.504459090909091
32145,0.462025
32146,0.526116666666667
32199,0.202681818181818
32200,0.134375
32201,0.143557142857143
32202,0.202818181818182
32203,0.15565
32213,0.143257142857143
32214,0.077425
32215,0.07915
32216,0.142157142857143
32217,0.141785714285714
32218,0.074725
32220,0.15465
32221,0.151633333333333
32226,0.50205
32300,0.151666666666667
32301,0.331613333333333
32302,0.437885
32307,0.145014285714286
32308,0.142714285714286
32309,0.1342
32310,0.126877777777778
32311,0.46173
32312,0.504704545454545
32313,0.502363636363636
32314,0.076075
32365,0.16799
32366,0.16853
32368,0.143114285714286
32378,0.142371428571429
32379,0.07685
32380,0.078575
32381,0.0771
32382,0.077375
32384,0.076725
32387,0.128333333333333
32393,0.128577777777778
32394,0.144371428571429
32395,0.1328375
32467,0.153233333333333
32468,0.127222222222222
32469,0.142328571428571
32474,0.518647826086956
32475,0.142285714285714
32478,0.127588888888889
32479,0.461135
32480,0.143085714285714
32481,0.144585714285714
32533,0.141157142857143
32534,0.200327272727273
32540,0.134425
32544,0.141985714285714
32545,0.143314285714286
32546,0.141971428571429
32547,0.143385714285714
32548,0.141514285714286
32549,0.1518
32551,0.1348
32552,0.152366666666667
32553,0.126955555555556
32562,0.201809090909091
32563,0.361473333333333
32564,0.26695
32632,0.142385714285714
32633,0.2021
32634,0.139828571428571
32635,0.140671428571429
32636,0.288630769230769
32637,0.33122
32642,0.268233333333333
32646,0.411076470588235
32647,0.4619
32648,0.410770588235294
32702,0.1419
32703,0.203663636363636
32707,0.0757
32709,0.153383333333333
32710,0.151233333333333
32712,0.076075
32713,0.1532
32714,0.076725
32715,0.0788
32717,0.07665
32719,0.133725
32720,0.079675
32721,0.199118181818182
32731,0.646512121212121
32732,0.648557575757576
32801,0.1404
32802,0.4714
32803,0.127011111111111
32804,0.141214285714286
32805,0.143557142857143
32806,0.570424
32811,0.23005
32812,0.153116666666667
32813,0.153916666666667
32814,0.1414
32815,0.502118181818182
32816,0.525833333333333
32817,0.143128571428571
32818,0.127566666666667
32819,0.289492307692308
32821,0.078075
32871,0.16864
32874,0.16795
32876,0.140542857142857
32879,0.076925
32880,0.144428571428571
32881,0.076025
32882,0.076225
32884,0.143071428571429
32885,0.152783333333333
32886,0.15345
32887,0.142628571428571
32888,0.1684
32889,0.333733333333333
32900,0.586
32972,0.435865
32973,0.411641176470588
32975,0.6468
32976,0.501177272727273
32977,0.431615789473684
32983,0.1414
32984,0.126244444444444
32985,0.077525
32987,0.1421
32988,0.432615789473684
32989,0.509978260869565
32990,0.289223076923077
32991,0.201318181818182
32993,0.078325
32994,0.141585714285714
33042,0.078425
33044,0.143028571428571
33047,0.141371428571429
33049,0.15355
33050,0.074925
33051,0.079325
33053,0.143271428571429
33054,0.1436
33055,0.15505
33056,0.075325
33058,0.127933333333333
33059,0.1436
33060,0.2017
33071,0.517558333333333
33140,0.523868
33152,0.127577777777778
33153,0.142828571428571
33156,0.142057142857143
33157,0.269825
33158,0.462875
33159,0.1393
33160,0.07715
33210,0.2002
33211,0.1333
33214,0.142257142857143
33217,0.076525
33218,0.07805
33220,0.141328571428571
33222,0.0795
33225,0.268075
33226,0.201918181818182
33227,0.1543
33228,0.201572727272727
33229,0.331286666666667
33230,0.432168421052632
33233,0.363053333333333
33238,0.518133333333333
33308,0.141385714285714
33309,0.545517391304348
33320,0.141028571428571
33323,0.076675
33324,0.429826315789474
33325,0.409552941176471
33326,0.46253
33327,0.1399
33377,0.127511111111111
33380,0.074825
33384,0.076375
33385,0.078175
33387,0.144685714285714
33390,0.16972
33391,0.128577777777778
33392,0.127822222222222
33394,0.201027272727273
33395,0.331386666666667
33396,0.333346666666667
33398,0.504563636363636
33399,0.503672727272727
33404,0.526558333333333
33475,0.409311764705882
33477,0.646515151515151
33487,0.16903
33490,0.0767
33491,0.461385
33492,0.52652
33493,0.1417
33542,0.16885
33543,0.331433333333333
33549,0.075225
33550,0.07745
33551,0.1436
33552,0.1423
33554,0.128677777777778
33555,0.17004
33559,0.3727875
33560,0.202063636363636
33561,0.411029411764706
33562,0.517308695652174
33563,0.432589473684211
33564,0.2028
33565,0.435935
33567,0.36178
33569,0.563036
33640,0.267741666666667
33645,0.585611538461538
33647,0.595914814814815
33654,0.412382352941176
33655,0.142114285714286
33656,0.154533333333333
33658,0.1411
33659,0.525595833333333
33660,0.36206
33661,0.267033333333333
33708,0.201772727272727
33714,0.076475
33716,0.077225
33717,0.076475
33719,0.155116666666667
33720,0.288569230769231
33721,0.152883333333333
33724,0.37341875
33725,0.435025
33726,0.436385
33727,0.501295454545455
33728,0.362826666666667
33729,0.361473333333333
33730,0.202254545454545
33731,0.525383333333333
33732,0.139514285714286
33733,0.330866666666667
33734,0.552770833333333
33740,0.330693333333333
33812,0.597485185185185
33813,0.581476
33821,0.632061290322581
33822,0.558232
33823,0.228666666666667
33824,0.1335125
33826,0.40113125
33827,0.501486363636364
33828,0.46249
33829,0.152716666666667
33867,0.07655
33869,0.07565
33875,0.266908333333333
33881,0.074425
33883,0.076325
33884,0.077725
33885,0.141414285714286
33886,0.142442857142857
33887,0.1442
33888,0.127066666666667
33889,0.16712
33890,0.141971428571429
33891,0.437335
33892,0.363006666666667
33893,0.3717875
33894,0.407735294117647
33895,0.141585714285714
33896,0.4005
33897,0.126388888888889
33898,0.544982608695652
33904,0.140014285714286
33905,0.124955555555556
33975,0.504982608695652
33976,0.472157142857143
33978,0.523633333333333
33984,0.647675757575758
33985,0.437795
33986,0.202981818181818
33987,0.269141666666667
33988,0.127322222222222
33989,0.503613636363636
33990,0.46018
33991,0.143242857142857
34031,0.152333333333333
34032,0.1542
34033,0.140428571428571
34034,0.203127272727273
34035,0.143928571428571
34036,0.2008
34037,0.141285714285714
34039,0.141885714285714
34045,0.077075
34046,0.0762
34047,0.142642857142857
34048,0.0757
34050,0.202645454545455
34052,0.1439
34053,0.363366666666667
34054,0.230008333333333
34055,0.26975
34056,0.333126666666667
34057,0.363006666666667
34058,0.332766666666667
34059,0.26935
34060,0.288861538461538
34061,0.586161538461539
34067,0.36288
34068,0.153916666666667
34069,0.33418
34138,0.412341176470588
34139,0.583719230769231
34140,0.33354
34141,0.332113333333333
34142,0.142328571428571
34143,0.332633333333333
34151,0.5431625
34152,0.37356875
34153,0.143157142857143
34154,0.460095
34155,0.462375
34156,0.140485714285714
34197,0.142242857142857
34198,0.142828571428571
34199,0.16942
34200,0.141485714285714
34201,0.141985714285714
34202,0.143428571428571
34203,0.143585714285714
34204,0.141485714285714
34209,0.143071428571429
34210,0.075925
34211,0.077425
34212,0.142671428571429
34215,0.142214285714286
34216,0.23045
34217,0.16953
34218,0.3305
34219,0.230516666666667
34220,0.362833333333333
34221,0.201363636363636
34222,0.362473333333333
34223,0.202163636363636
34224,0.5540625
34230,0.626746428571429
34231,0.07645
34232,0.141442857142857
34233,0.33226
34302,0.332446666666667
34303,0.143885714285714
34304,0.1293
34305,0.503818181818182
34306,0.130077777777778
34308,0.471514285714286
34313,0.624611111111111
34314,0.410017647058824
34315,0.46109
34316,0.463565
34317,0.462805
34318,0.142971428571429
34358,0.150483333333333
34359,0.126966666666667
34360,0.142471428571429
34361,0.141785714285714
34362,0.233016666666667
34370,0.076525
34371,0.075975
34372,0.075725
34373,0.0765
34375,0.143
34377,0.075225
34378,0.267241666666667
34379,0.201236363636364
34380,0.269233333333333
34381,0.361206666666667
34382,0.437665
34383,0.410658823529412
34384,0.543475
34390,0.585461538461538
34391,0.153166666666667
34392,0.140514285714286
34393,0.142657142857143
34466,0.16833
34467,0.0778
34468,0.1426
34469,0.141357142857143
34470,0.202836363636364
34471,0.1699
34472,0.623407407407407
34477,0.502718181818182
34478,0.47327619047619
34479,0.519229166666667
34480,0.436665
34481,0.46134
34482,0.129488888888889
34524,0.332233333333333
34525,0.140628571428571
34526,0.16943
34527,0.075975
34532,0.142257142857143
34533,0.076425
34534,0.074
34535,0.144014285714286
34536,0.076975
34537,0.076525
34538,0.142314285714286
34539,0.127322222222222
34540,0.269466666666667
34541,0.270358333333333
34542,0.36268
34543,0.268275
34544,0.3623
34545,0.54344347826087
34552,0.154783333333333
34553,0.267325
34554,0.130544444444444
34555,0.229175
34556,0.362913333333333
34628,0.141728571428571
34630,0.143628571428571
34631,0.141185714285714
34632,0.1261
34633,0.228116666666667
34634,0.141857142857143
34640,0.545358333333333
34641,0.515217391304348
34642,0.503690909090909
34643,0.43549
34644,0.332433333333333
34645,0.332046666666667
34688,0.142542857142857
34689,0.141485714285714
34690,0.200963636363636
34697,0.076775
34698,0.07425
34699,0.07695
34700,0.074025
34701,0.141357142857143
34702,0.200972727272727
34703,0.266941666666667
34704,0.317871428571429
34705,0.202618181818182
34706,0.270083333333333
34707,0.503622727272727
34714,0.078275
34715,0.36392
34716,0.361813333333333
34717,0.132525
34718,0.127922222222222
34719,0.436745
34791,0.16941
34792,0.15395
34793,0.151083333333333
34794,0.203690909090909
34795,0.363433333333333
34796,0.63415625
34799,0.633609677419355
34803,0.362053333333333
34804,0.524332
34805,0.127344444444444
34806,0.37325
34807,0.435715
34851,0.143657142857143
34852,0.16754
34853,0.142071428571429
34854,0.141714285714286
34861,0.077275
34862,0.1425
34866,0.267591666666667
34867,0.203054545454545
34868,0.43681
34869,0.2283
34870,0.332873333333333
34876,0.647378787878788
34877,0.142971428571429
34878,0.331993333333333
34879,0.43637
34880,0.3734
34881,0.126488888888889
34882,0.1349875
34883,0.437995
34884,0.408952941176471
34955,0.1346375
34956,0.142285714285714
34957,0.127833333333333
34964,0.632854838709677
34968,0.3750375
34969,0.4639
34970,0.16963
34971,0.142628571428571
34972,0.139428571428571
35018,0.1331625
35019,0.140657142857143
35020,0.140471428571429
35021,0.128222222222222
35032,0.142757142857143
35034,0.43502
35041,0.502786363636364
35042,0.1424
35043,0.361413333333333
35044,0.228333333333333
35045,0.501831818181818
35046,0.16869
35047,0.33192
35048,0.075975
35049,0.545930434782609
35051,0.518129166666667
35052,0.503995454545455
35053,0.46304
35122,0.16626
35123,0.653427272727273
35130,0.599688461538462
35131,0.544591666666667
35137,0.3735375
35138,0.201381818181818
35139,0.1459
35185,0.142771428571429
35186,0.142028571428571
35187,0.1433
35188,0.141214285714286
35207,0.332886666666667
35208,0.3309
35210,0.43769
35211,0.461135
35212,0.524526086956522
35213,0.144142857142857
35219,0.202527272727273
35287,0.503736363636364
35288,0.32936
35289,0.595488888888889
35297,0.503304545454546
35298,0.288430769230769
35305,0.141442857142857
35352,0.076925
35353,0.140742857142857
35354,0.143685714285714
35355,0.144428571428571
35356,0.078225
35372,0.602237037037037
35373,0.127877777777778
35374,0.142757142857143
35377,0.141742857142857
35378,0.462035
35379,0.408135294117647
35380,0.518169565217391
35386,0.201490909090909
35456,0.503077272727273
35457,0.59612962962963
35465,0.6379
35466,0.601640740740741
35467,0.435755
35468,0.268766666666667
35469,0.15245
35526,0.1339125
35527,0.144771428571429
35528,0.143642857142857
35529,0.16542
35533,0.139685714285714
35541,0.409564705882353
35543,0.1336125
35544,0.434225
35548,0.46057
35549,0.459595
35550,0.460865
35626,0.587061538461538
35627,0.516004347826087
35628,0.56486
35633,0.3718625
35638,0.267608333333333
35639,0.16823
35640,0.153083333333333
35699,0.142171428571429
35700,0.141814285714286
35701,0.143071428571429
35702,0.143028571428571
35703,0.141214285714286
35704,0.141357142857143
35710,0.33026
35711,0.543054166666667
35713,0.37569375
35714,0.461915
35720,0.45969
35792,0.142557142857143
35793,0.152316666666667
35799,0.624759259259259
35800,0.627955172413793
35801,0.6321
35809,0.595459259259259
35810,0.635228125
35811,0.202036363636364
35812,0.16761
35873,0.1425
35874,0.143828571428571
35875,0.142171428571429
35876,0.141628571428571
35877,0.140957142857143
35878,0.141728571428571
35881,0.409205882352941
35882,0.16752
35885,0.462615
35886,0.461595
35892,0.202636363636364
35893,0.140671428571429
35894,0.141614285714286
35972,0.652233333333333
35980,0.332033333333333
35981,0.230425
35982,0.268808333333333
35985,0.0759
35986,0.128355555555556
35997,0.503522727272727
35998,0.1272
36051,0.1416
36052,0.143242857142857
36053,0.142728571428571
36055,0.288046153846154
36056,0.523621739130435
36059,0.288553846153846
36060,0.46022
36061,0.526866666666667
36062,0.1426
36068,0.140957142857143
36069,0.141228571428571
36085,0.154033333333333
36086,0.333346666666667
36087,0.128155555555556
36149,0.642909090909091
36157,0.3324
36158,0.31905
36159,0.33128
36160,0.128755555555556
36174,0.652321212121212
36227,0.1511
36228,0.142557142857143
36229,0.142528571428571
36230,0.5955
36235,0.142
36236,0.460515
36237,0.511965217391304
36238,0.1417
36239,0.143642857142857
36244,0.143385714285714
36245,0.143
36246,0.648733333333333
36247,0.590348148148148
36262,0.154483333333333
36265,0.141371428571429
36322,0.629827586206897
36326,0.6361125
36327,0.625021428571429
36328,0.471390476190476
36329,0.503777272727273
36330,0.504909090909091
36331,0.331686666666667
36401,0.139757142857143
36402,0.6346375
36405,0.595622222222222
36408,0.126833333333333
36409,0.544158333333333
36410,0.334986666666667
36411,0.141871428571429
36412,0.141342857142857
36413,0.142871428571429
36415,0.1542
36417,0.141842857142857
36418,0.144071428571429
36419,0.436085
36420,0.43684
36421,0.43813
36427,0.583128
36499,0.4374
36500,0.503409090909091
36501,0.526544
36502,0.330573333333333
36503,0.269975
36504,0.07795
36576,0.648684848484849
36577,0.524795833333333
36581,0.269133333333333
36582,0.652360606060606
36584,0.201763636363636
36585,0.141657142857143
36586,0.141271428571429
36587,0.1409
36588,0.141671428571429
36589,0.143871428571429
36592,0.410570588235294
36593,0.269266666666667
36599,0.142371428571429
36669,0.288976923076923
36670,0.267866666666667
36671,0.141928571428571
36672,0.07395
36673,0.076675
36674,0.151816666666667
36691,0.595907407407407
36747,0.626832142857143
36748,0.437475
36749,0.145014285714286
36753,0.141271428571429
36757,0.331833333333333
36758,0.1422
36759,0.140728571428571
36760,0.140971428571429
36761,0.141342857142857
36763,0.4084
36764,0.36276
36768,0.627520689655172
36769,0.134475
36770,0.202836363636364
36780,0.1536
36784,0.16869
36785,0.142314285714286
36840,0.33266
36841,0.229158333333333
36842,0.317842857142857
36863,0.646736363636364
36871,0.648436363636364
36872,0.50604347826087
36873,0.504590909090909
36919,0.409376470588235
36920,0.143414285714286
36921,0.143042857142857
36925,0.16982
36930,0.127844444444444
36931,0.143657142857143
36932,0.140828571428571
36933,0.141442857142857
36934,0.411288235294118
36935,0.438375
36938,0.598215384615385
36939,0.127855555555556
36940,0.1301
36954,0.1354625
37012,0.16847
37013,0.33282
37035,0.599861538461538
37042,0.594437037037037
37043,0.435675
37044,0.432242105263158
37045,0.362246666666667
37046,0.287515384615385
37091,0.55798
37092,0.140357142857143
37093,0.144142857142857
37094,0.142057142857143
37095,0.142971428571429
37103,0.153883333333333
37104,0.142342857142857
37105,0.141114285714286
37106,0.504654545454545
37107,0.437875
37108,0.145557142857143
37110,0.201645454545455
37111,0.553208333333333
37112,0.141528571428571
37126,0.144885714285714
37127,0.522825
37129,0.142828571428571
37185,0.331173333333333
37208,0.626003571428571
37215,0.599042307692308
37216,0.332406666666667
37217,0.228858333333333
37218,0.33064
37219,0.332566666666667
37262,0.143557142857143
37263,0.33166
37264,0.142057142857143
37265,0.142742857142857
37266,0.142157142857143
37267,0.330526666666667
37268,0.504291304347826
37269,0.518608333333333
37275,0.267816666666667
37277,0.142942857142857
37278,0.268983333333333
37279,0.153083333333333
37280,0.202427272727273
37281,0.3727375
37294,0.154233333333333
37378,0.64750303030303
37385,0.623903703703704
37386,0.4406
37387,0.16719
37388,0.270216666666667
37389,0.1368125
37390,0.15685
37432,0.202209090909091
37433,0.127555555555556
37434,0.143128571428571
37435,0.145028571428571
37436,0.142885714285714
37437,0.140757142857143
37438,0.151183333333333
37439,0.647384848484848
37445,0.523879166666667
37446,0.126522222222222
37447,0.128422222222222
37448,0.202809090909091
37449,0.288469230769231
37450,0.141457142857143
37452,0.16809
37462,0.596014814814815
37555,0.410288235294118
37556,0.362733333333333
37557,0.437405
37558,0.17043
37603,0.229275
37604,0.141314285714286
37605,0.141842857142857
37606,0.128222222222222
37608,0.143871428571429
37615,0.332026666666667
37616,0.47307619047619
37617,0.545804166666667
37618,0.129333333333333
37619,0.2669
37620,0.287892307692308
37621,0.201545454545455
37622,0.267883333333333
37624,0.524924
37637,0.077275
37720,0.594785185185185
37726,0.409476470588235
37727,0.201681818181818
37728,0.333853333333333
37729,0.332626666666667
37773,0.126466666666667
37774,0.140985714285714
37775,0.330366666666667
37776,0.1536
37778,0.132625
37779,0.1275
37787,0.502595454545455
37788,0.43602
37790,0.37444375
37791,0.524384
37793,0.643506060606061
37794,0.581508
37805,0.647254545454545
37806,0.1524
37891,0.503136363636364
37898,0.3323
37899,0.126211111111111
37900,0.16958
37901,0.268741666666667
37902,0.141228571428571
37946,0.154033333333333
37947,0.142985714285714
37948,0.332666666666667
37949,0.140771428571429
37951,0.135625
37952,0.152466666666667
37966,0.407917647058823
37967,0.589637037037037
37977,0.594240740740741
37979,0.143742857142857
38064,0.37289375
38070,0.40260625
38071,0.1342
38072,0.1409
38073,0.201154545454545
38074,0.202063636363636
38075,0.201727272727273
38076,0.143414285714286
38115,0.141828571428571
38116,0.142057142857143
38117,0.1412
38121,0.580948
38135,0.654136363636364
38144,0.624928571428571
38147,0.269533333333333
38148,0.15185
38232,0.597761538461538
38233,0.52706
38239,0.430421052631579
38240,0.128544444444444
38241,0.202027272727273
38242,0.153166666666667
38245,0.149566666666667
38246,0.143257142857143
38247,0.144142857142857
38285,0.33118
38286,0.141657142857143
38288,0.07595
38289,0.142585714285714
38290,0.142614285714286
38291,0.1332875
38296,0.645845454545455
38303,0.647178787878788
38304,0.517747826086957
38311,0.141857142857143
38312,0.127977777777778
38316,0.203890909090909
38317,0.16704
38401,0.471738095238095
38402,0.58132
38409,0.431678947368421
38410,0.129611111111111
38411,0.329513333333333
38412,0.141714285714286
38416,0.142557142857143
38417,0.141757142857143
38418,0.142857142857143
38457,0.143885714285714
38458,0.142285714285714
38460,0.153683333333333
38461,0.142585714285714
38462,0.332973333333333
38463,0.141857142857143
38464,0.561784
38473,0.525534782608696
38479,0.16809
38480,0.602940740740741
38487,0.409529411764706
38491,0.1411
38573,0.50215
38582,0.33118
38583,0.140957142857143
38584,0.267925
38585,0.074525
38590,0.143671428571429
38591,0.140557142857143
38592,0.144071428571429
38630,0.1429
38631,0.141542857142857
38632,0.1411
38637,0.144271428571429
38638,0.128066666666667
38639,0.202727272727273
38641,0.1694
38650,0.142585714285714
38657,0.648733333333333
38659,0.59107037037037
38660,0.43634
38663,0.142414285714286
38665,0.152816666666667
38742,0.230875
38751,0.597540740740741
38752,0.33136
