"cell","mean_prob"
11840,0.372025
11841,0.576934782608696
11843,0.337684615384615
11844,0.283672727272727
11845,0.284081818181818
11846,0.41464
11847,0.36524
11848,0.407921052631579
11849,0.408215789473684
11850,0.415665
11851,0.606716666666667
11856,0.632646428571429
11861,0.152783333333333
11862,0.1404
11863,0.144142857142857
11864,0.1425
11865,0.143242857142857
11866,0.244418181818182
11867,0.21309
11868,0.141257142857143
11869,0.0745333333333333
11888,0.498252631578947
11889,0.499068421052632
11890,0.401394444444444
11891,0.1365
11892,0.286590909090909
11893,0.133075
11894,0.143928571428571
11899,0.49129
11900,0.46783
11901,0.496727777777778
11917,0.141271428571429
11918,0.141714285714286
11931,0.153183333333333
11939,0.497810526315789
11941,0.578513043478261
11943,0.610058333333333
11944,0.1523
11945,0.2432
11946,0.242827272727273
11947,0.336315384615385
11948,0.243809090909091
11949,0.141171428571429
11950,0.286681818181818
11951,0.284218181818182
11952,0.283963636363636
11954,0.151866666666667
11955,0.335346153846154
11956,0.2854
11957,0.21547
11959,0.15225
11961,0.336953846153846
11962,0.336569230769231
11963,0.286090909090909
11964,0.41356
11965,0.633065517241379
11966,0.335476923076923
11967,0.2851
11968,0.285054545454545
11969,0.334846153846154
11970,0.285236363636364
11971,0.337069230769231
11972,0.310616666666667
11973,0.30695
11974,0.566227272727273
11984,0.17088
11985,0.13265
11986,0.16862
11987,0.1395
11988,0.078
11989,0.141
11990,0.142485714285714
11991,0.154266666666667
12012,0.497594736842105
12013,0.433752631578947
12014,0.408884210526316
12015,0.2853
12016,0.134425
12017,0.16778
12021,0.4989
12022,0.608825
12023,0.608220833333333
12024,0.571117391304348
12033,0.153266666666667
12034,0.1409
12037,0.607725
12038,0.1344625
12040,0.143085714285714
12053,0.1363625
12060,0.495344444444444
12061,0.579221739130435
12062,0.635137931034483
12063,0.497715789473684
12064,0.21416
12065,0.335269230769231
12066,0.626171428571429
12067,0.37299375
12068,0.36288
12069,0.242
12070,0.244245454545455
12071,0.1332875
12072,0.285845454545455
12073,0.285390909090909
12074,0.13305
12075,0.0779333333333333
12076,0.1544
12077,0.1328375
12078,0.336215384615385
12079,0.286463636363636
12080,0.335715384615385
12081,0.190025
12083,0.334446153846154
12084,0.335776923076923
12085,0.348864285714286
12086,0.456189473684211
12087,0.456963157894737
12088,0.334338461538462
12089,0.285445454545455
12090,0.244618181818182
12091,0.285209090909091
12092,0.282545454545455
12093,0.337169230769231
12094,0.336823076923077
12095,0.243718181818182
12107,0.189775
12108,0.0761333333333333
12109,0.141971428571429
12110,0.151716666666667
12111,0.150566666666667
12112,0.141471428571429
12113,0.155166666666667
12134,0.564713636363636
12135,0.458742105263158
12136,0.285645454545455
12137,0.0795
12138,0.16716
12142,0.498452631578947
12143,0.565868181818182
12144,0.632732142857143
12145,0.627396428571429
12146,0.577052173913044
12161,0.1426
12162,0.143528571428571
12163,0.1337875
12174,0.142057142857143
12181,0.631289285714286
12184,0.435910526315789
12185,0.144185714285714
12187,0.363066666666667
12188,0.2434
12189,0.352042857142857
12190,0.244063636363636
12191,0.242781818181818
12192,0.144128571428571
12193,0.21447
12194,0.285190909090909
12195,0.285018181818182
12196,0.21558
12197,0.399038888888889
12198,0.244009090909091
12199,0.287154545454545
12200,0.242745454545455
12201,0.244990909090909
12202,0.335992307692308
12204,0.335769230769231
12205,0.414095
12206,0.578065217391304
12209,0.335646153846154
12210,0.338115384615385
12211,0.141842857142857
12212,0.286163636363636
12213,0.305041666666667
12214,0.13345
12215,0.242881818181818
12216,0.242990909090909
12228,0.1672
12231,0.16702
12232,0.141614285714286
12233,0.142885714285714
12234,0.1411
12257,0.285090909090909
12258,0.153216666666667
12263,0.499226315789474
12264,0.41454
12265,0.408273684210526
12266,0.496763157894737
12267,0.57785652173913
12268,0.459105263157895
12282,0.141685714285714
12283,0.141085714285714
12295,0.2144
12302,0.606675
12303,0.152633333333333
12304,0.16808
12305,0.194225
12306,0.141557142857143
12307,0.0769
12308,0.0774
12309,0.351035714285714
12310,0.242736363636364
12311,0.350885714285714
12312,0.406742105263158
12313,0.413035
12314,0.288027272727273
12315,0.286727272727273
12316,0.243927272727273
12317,0.335407692307692
12318,0.245981818181818
12319,0.363473333333333
12320,0.335107692307692
12321,0.337053846153846
12322,0.283472727272727
12323,0.336515384615385
12325,0.336538461538462
12330,0.631842857142857
12331,0.457557894736842
12332,0.399494444444444
12333,0.399061111111111
12334,0.21259
12335,0.335646153846154
12336,0.2443
12337,0.336446153846154
12347,0.0774
12348,0.1537
12351,0.153916666666667
12352,0.334723076923077
12353,0.140842857142857
12354,0.153383333333333
12355,0.1536
12379,0.19145
12380,0.16912
12381,0.0772
12384,0.41132
12385,0.353092857142857
12386,0.437985
12387,0.244
12388,0.415005
12389,0.49298
12390,0.498226315789474
12403,0.142228571428571
12404,0.142014285714286
12416,0.21469
12422,0.635096551724138
12423,0.498005263157895
12424,0.334315384615385
12425,0.16996
12426,0.0750333333333333
12427,0.135325
12428,0.16868
12430,0.0752666666666667
12431,0.244245454545455
12432,0.243209090909091
12433,0.244363636363636
12434,0.2153
12435,0.191475
12436,0.336615384615385
12437,0.284427272727273
12438,0.242445454545455
12439,0.332
12440,0.437715
12441,0.352157142857143
12442,0.305308333333333
12443,0.3353
12444,0.306175
12446,0.285454545454545
12454,0.408647368421053
12455,0.46872
12456,0.406784210526316
12457,0.400277777777778
12458,0.243190909090909
12468,0.18965
12469,0.1899
12472,0.141671428571429
12473,0.143257142857143
12474,0.17054
12475,0.15395
12502,0.16856
12504,0.142585714285714
12505,0.35155
12506,0.34965
12507,0.41636
12508,0.284836363636364
12509,0.439035
12510,0.577734782608696
12523,0.142357142857143
12524,0.13505
12534,0.1546
12536,0.1358125
12546,0.243027272727273
12548,0.141842857142857
12549,0.0749
12550,0.076
12552,0.243490909090909
12553,0.2844
12554,0.334661538461538
12555,0.142585714285714
12556,0.335346153846154
12557,0.335961538461538
12558,0.337169230769231
12559,0.243463636363636
12560,0.437475
12561,0.437945
12562,0.500157894736842
12563,0.139642857142857
12564,0.140328571428571
12565,0.143628571428571
12567,0.1322875
12577,0.616956
12578,0.565468181818182
12579,0.576782608695652
12588,0.16978
12589,0.16728
12592,0.16814
12594,0.141414285714286
12596,0.16938
12620,0.567981818181818
12621,0.571552173913043
12625,0.152583333333333
12626,0.406852631578947
12627,0.349942857142857
12628,0.351678571428571
12629,0.349742857142857
12630,0.3730625
12631,0.50008
12645,0.335092307692308
12646,0.1498
12654,0.1427
12664,0.1551
12667,0.155116666666667
12668,0.1350875
12669,0.335130769230769
12670,0.243772727272727
12671,0.142057142857143
12672,0.0788
12673,0.336361538461538
12674,0.21333
12675,0.334807692307692
12676,0.21583
12677,0.243809090909091
12678,0.244618181818182
12679,0.0761333333333333
12680,0.244136363636364
12681,0.43814
12682,0.50082
12683,0.44033
12684,0.500378947368421
12685,0.0786666666666667
12686,0.0765333333333333
12687,0.149883333333333
12689,0.570360869565217
12709,0.1704
12710,0.17032
12711,0.1667
12715,0.285209090909091
12716,0.337846153846154
12718,0.16582
12742,0.565109090909091
12743,0.618036
12746,0.16978
12747,0.349464285714286
12748,0.243954545454545
12749,0.336876923076923
12751,0.1339875
12758,0.284127272727273
12766,0.143214285714286
12767,0.141614285714286
12775,0.243290909090909
12785,0.21482
12787,0.190275
12788,0.192625
12789,0.142885714285714
12790,0.242263636363636
12791,0.21513
12792,0.335976923076923
12793,0.141671428571429
12794,0.0780333333333333
12795,0.361613333333333
12796,0.336007692307692
12797,0.336723076923077
12798,0.391935294117647
12799,0.337076923076923
12800,0.578239130434783
12801,0.245236363636364
12802,0.414255
12803,0.242772727272727
12804,0.21453
12805,0.363006666666667
12806,0.496857894736842
12807,0.141271428571429
12808,0.432905263157895
12809,0.41305
12825,0.621923076923077
12830,0.1714
12831,0.16932
12832,0.16682
12835,0.0738
12836,0.16948
12837,0.334346153846154
12838,0.1709
12839,0.1681
12840,0.141671428571429
12866,0.166
12867,0.285154545454545
12868,0.143357142857143
12871,0.245463636363636
12872,0.1422
12873,0.243727272727273
12874,0.1332625
12875,0.13325
12882,0.141185714285714
12890,0.3071
12891,0.150966666666667
12892,0.141357142857143
12899,0.243927272727273
12909,0.242018181818182
12910,0.16948
12911,0.0765666666666667
12912,0.142557142857143
12913,0.1325625
12914,0.337707692307692
12915,0.286690909090909
12916,0.349464285714286
12917,0.139314285714286
12918,0.34905
12919,0.1341875
12920,0.350642857142857
12921,0.1343875
12922,0.335523076923077
12923,0.545314285714286
12924,0.57715652173913
12925,0.438515
12926,0.077
12927,0.13465
12928,0.19145
12929,0.141414285714286
12930,0.432331578947368
12931,0.244418181818182
12950,0.308316666666667
12955,0.16902
12956,0.17088
12957,0.1691
12958,0.1674
12961,0.1429
12962,0.140757142857143
12963,0.0790666666666667
12964,0.1558
12992,0.0777333333333333
12993,0.142485714285714
12994,0.153366666666667
12997,0.243136363636364
12998,0.141814285714286
12999,0.140871428571429
13000,0.134825
13016,0.336530769230769
13017,0.245772727272727
13018,0.243745454545455
13024,0.243118181818182
13035,0.2453
13036,0.284490909090909
13037,0.1337625
13038,0.244536363636364
13039,0.21358
13040,0.13485
13041,0.142371428571429
13043,0.284827272727273
13044,0.2858
13045,0.433573684210526
13046,0.364093333333333
13047,0.391682352941176
13048,0.633848275862069
13049,0.608041666666667
13050,0.578169565217391
13051,0.632834482758621
13052,0.304041666666667
13056,0.634279310344828
13057,0.336584615384615
13076,0.153966666666667
13077,0.142585714285714
13078,0.407094736842105
13081,0.17124
13082,0.0774
13083,0.142242857142857
13084,0.16888
13087,0.141371428571429
13088,0.190175
13089,0.1667
13090,0.16758
13091,0.1932
13118,0.285281818181818
13119,0.1412
13123,0.143528571428571
13124,0.142814285714286
13125,0.241754545454545
13142,0.0763666666666667
13143,0.21377
13144,0.1349375
13145,0.0762
13149,0.1341
13150,0.41432
13161,0.243309090909091
13162,0.0781666666666667
13163,0.336292307692308
13164,0.2439
13165,0.132825
13166,0.1442
13167,0.0762666666666667
13168,0.333653846153846
13169,0.305875
13170,0.179011111111111
13171,0.142557142857143
13205,0.3061
13206,0.334776923076923
13207,0.632439285714286
13208,0.0789
13209,0.0783666666666667
13210,0.0762666666666667
13211,0.16682
13212,0.149233333333333
13213,0.140371428571429
13214,0.141728571428571
13215,0.140857142857143
13217,0.154983333333333
13246,0.242472727272727
13247,0.1546
13248,0.0758333333333333
13249,0.139914285714286
13250,0.285890909090909
13251,0.142471428571429
13252,0.141385714285714
13272,0.140957142857143
13273,0.241736363636364
13277,0.134075
13278,0.244836363636364
13289,0.21451
13290,0.337069230769231
13291,0.286136363636364
13292,0.2847
13293,0.143757142857143
13294,0.192075
13295,0.3059
13296,0.0793333333333333
13297,0.1335125
13298,0.244827272727273
13299,0.457231578947368
13300,0.3502
13305,0.406357894736842
13307,0.578782608695652
13331,0.153666666666667
13332,0.17006
13333,0.13335
13334,0.286272727272727
13335,0.362186666666667
13337,0.0751666666666667
13339,0.1347
13340,0.1338875
13341,0.285018181818182
13342,0.13545
13374,0.1329875
13377,0.242281818181818
13378,0.141485714285714
13379,0.141928571428571
13385,0.498773684210526
13401,0.141642857142857
13405,0.17032
13406,0.131775
13417,0.1338625
13418,0.143
13419,0.284054545454545
13420,0.0795666666666667
13422,0.151183333333333
13423,0.335861538461538
13424,0.287481818181818
13425,0.338876923076923
13426,0.1345
13427,0.285872727272727
13430,0.577065217391304
13431,0.575986956521739
13432,0.634013793103448
13433,0.3621
13434,0.41363
13435,0.242872727272727
13436,0.335723076923077
13450,0.577669565217391
13451,0.43664
13459,0.497263157894737
13460,0.243927272727273
13461,0.1341125
13463,0.241645454545455
13466,0.246409090909091
13467,0.142957142857143
13468,0.1339
13469,0.152683333333333
13473,0.1923
13501,0.307075
13504,0.133525
13505,0.141928571428571
13506,0.1438
13527,0.143628571428571
13528,0.141542857142857
13529,0.141357142857143
13533,0.142171428571429
13544,0.416485
13545,0.143114285714286
13546,0.351464285714286
13547,0.244736363636364
13548,0.142871428571429
13549,0.285218181818182
13550,0.1354875
13551,0.286345454545455
13552,0.0748666666666667
13553,0.1543
13554,0.307666666666667
13558,0.415165
13559,0.439185
13560,0.437125
13561,0.134325
13562,0.243409090909091
13563,0.1350625
13577,0.578004347826087
13580,0.6085
13581,0.577904347826087
13582,0.622638461538462
13583,0.495133333333333
13584,0.559495454545455
13585,0.579173913043478
13587,0.564877272727273
13588,0.21363
13589,0.142042857142857
13590,0.1348875
13591,0.142314285714286
13593,0.142528571428571
13594,0.16854
13595,0.16958
13596,0.0788666666666667
13599,0.151883333333333
13628,0.336407692307692
13631,0.142185714285714
13632,0.141085714285714
13633,0.336038461538462
13639,0.606716666666667
13656,0.143271428571429
13657,0.143828571428571
13660,0.141228571428571
13670,0.633371428571429
13672,0.140728571428571
13673,0.456621052631579
13674,0.333938461538462
13675,0.243181818181818
13676,0.13405
13677,0.1354125
13678,0.350807142857143
13679,0.132975
13680,0.285863636363636
13681,0.336138461538462
13682,0.632493103448276
13684,0.576952173913043
13685,0.439555
13686,0.363226666666667
13687,0.2846
13688,0.285736363636364
13689,0.495878947368421
13707,0.433436842105263
13708,0.577026086956522
13709,0.565954545454545
13710,0.433142105263158
13711,0.458110526315789
13712,0.41457
13713,0.456752631578947
13714,0.496994736842105
13715,0.241518181818182
13716,0.141142857142857
13717,0.334784615384615
13718,0.242127272727273
13719,0.1327125
13720,0.337053846153846
13721,0.143185714285714
13722,0.132175
13723,0.15305
13724,0.0789333333333333
13725,0.15225
13755,0.283981818181818
13757,0.1426
13758,0.1525
13759,0.242418181818182
13760,0.284227272727273
13766,0.578839130434783
13784,0.336969230769231
13785,0.144557142857143
13786,0.189525
13798,0.498263157894737
13799,0.63381724137931
13800,0.577373913043478
13801,0.285372727272727
13802,0.241754545454545
13803,0.152533333333333
13804,0.143642857142857
13805,0.141457142857143
13806,0.1354
13807,0.49242
13810,0.608108333333333
13811,0.242418181818182
13812,0.3358
13813,0.3504
13814,0.577486956521739
13815,0.566954545454545
13822,0.577108695652174
13823,0.578495652173913
13824,0.567981818181818
13825,0.633531034482759
13829,0.580065217391304
13831,0.633858620689655
13833,0.6235
13835,0.577247826086957
13836,0.457126315789474
13837,0.350278571428571
13838,0.373775
13839,0.3367
13840,0.286118181818182
13842,0.15365
13844,0.142928571428571
13845,0.335853846153846
13846,0.335538461538462
13847,0.336276923076923
13848,0.286318181818182
13849,0.144885714285714
13850,0.1677
13882,0.305125
13883,0.21482
13884,0.17126
13885,0.243136363636364
13886,0.333592307692308
13892,0.154866666666667
13910,0.0763333333333333
13912,0.142942857142857
13924,0.620507692307692
13925,0.632896428571429
13926,0.634410344827586
13927,0.41191
13928,0.335423076923077
13929,0.245609090909091
13930,0.142014285714286
13931,0.0779333333333333
13932,0.337346153846154
13933,0.468365
13934,0.607270833333333
13937,0.139471428571429
13938,0.285627272727273
13939,0.439
13940,0.16772
13941,0.631032142857143
13942,0.495244444444444
13945,0.566790909090909
13946,0.607783333333333
13947,0.567663636363636
13948,0.563954545454545
13949,0.55795
13950,0.560104545454545
13951,0.49217
13952,0.498085
13953,0.497336842105263
13954,0.43822
13956,0.2136
13958,0.607520833333333
13962,0.632857142857143
13963,0.433584210526316
13964,0.335084615384615
13966,0.335669230769231
13968,0.0733333333333333
13970,0.1714
13971,0.133725
13972,0.2446
13973,0.243918181818182
13974,0.16978
13975,0.16774
13976,0.191475
14008,0.335307692307692
14009,0.243563636363636
14010,0.287509090909091
14037,0.141385714285714
14038,0.141214285714286
14039,0.141185714285714
14049,0.609004166666667
14050,0.497657894736842
14051,0.6175
14052,0.558422727272727
14053,0.284763636363636
14054,0.142385714285714
14055,0.19275
14057,0.285081818181818
14058,0.337530769230769
14059,0.634206896551724
14062,0.16856
14063,0.15275
14064,0.558127272727273
14065,0.1922
14066,0.36462
14069,0.415805
14070,0.498457894736842
14071,0.500495
14072,0.4934
14073,0.49841
14074,0.497865
14075,0.502095
14076,0.459178947368421
14077,0.362293333333333
14078,0.21503
14079,0.351564285714286
14081,0.1359125
14082,0.6077375
14085,0.575826086956522
14086,0.631564285714286
14087,0.578534782608696
14088,0.41426
14089,0.336861538461538
14090,0.141628571428571
14091,0.242863636363636
14092,0.16986
14095,0.2442
14096,0.287109090909091
14097,0.1414
14098,0.142357142857143
14102,0.153333333333333
14103,0.153516666666667
14132,0.284827272727273
14139,0.577304347826087
14171,0.635651724137931
14172,0.579152173913044
14173,0.498157894736842
14174,0.494105555555556
14175,0.558922727272727
14176,0.21337
14180,0.414005
14181,0.3348
14185,0.15265
14187,0.566290909090909
14188,0.432478947368421
14189,0.21366
14190,0.578160869565217
14192,0.631278571428571
14193,0.491225
14194,0.498757894736842
14195,0.1416
14196,0.2138
14197,0.335415384615385
14198,0.351078571428571
14199,0.37479375
14200,0.36292
